timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591278162330,11055,Submit answer,200,,Thread Group 1-127,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,11055,0,680
1591278164241,9178,Submit answer,200,,Thread Group 1-112,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9178,0,850
1591278167082,6359,Submit answer,200,,Thread Group 1-218,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6359,0,1084
1591278164414,9081,Submit answer,200,,Thread Group 1-196,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9081,0,842
1591278167245,6257,Submit answer,200,,Thread Group 1-285,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6257,0,2137
1591278168330,5225,Submit answer,200,,Thread Group 1-138,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5225,0,1122
1591278166130,7429,Submit answer,200,,Thread Group 1-279,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7429,0,961
1591278166055,7530,Submit answer,200,,Thread Group 1-159,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7530,0,994
1591278166708,6919,Submit answer,200,,Thread Group 1-80,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6919,0,1486
1591278169778,3852,Submit answer,200,,Thread Group 1-34,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,3852,0,1158
1591278165259,8424,Submit answer,200,,Thread Group 1-6,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8424,0,1860
1591278164434,9270,Submit answer,200,,Thread Group 1-16,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9270,0,900
1591278168453,5276,Submit answer,200,,Thread Group 1-244,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5276,0,1134
1591278169999,3776,Submit answer,200,,Thread Group 1-30,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,3776,0,1151
1591278166192,7599,Submit answer,200,,Thread Group 1-81,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7599,0,990
1591278168496,5302,Submit answer,200,,Thread Group 1-12,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5302,0,1122
1591278163167,10730,Submit answer,200,,Thread Group 1-93,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10730,0,734
1591278166380,7523,Submit answer,200,,Thread Group 1-274,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7523,0,2070
1591278166373,7543,Submit answer,200,,Thread Group 1-238,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7543,0,997
1591278168791,5186,Submit answer,200,,Thread Group 1-207,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5186,0,1169
1591278168982,5030,Submit answer,200,,Thread Group 1-117,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5030,0,1155
1591278165457,8570,Submit answer,200,,Thread Group 1-255,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8570,0,1948
1591278165618,8447,Submit answer,200,,Thread Group 1-277,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8447,0,3057
1591278166531,7545,Submit answer,200,,Thread Group 1-158,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7545,0,1043
1591278167651,6462,Submit answer,200,,Thread Group 1-183,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6462,0,1054
1591278164886,9237,Submit answer,200,,Thread Group 1-36,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9237,0,964
1591278164825,9303,Submit answer,200,,Thread Group 1-104,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9303,0,971
1591278167845,6291,Submit answer,200,,Thread Group 1-215,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6291,0,2391
1591278166490,7666,Submit answer,200,,Thread Group 1-96,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7666,0,2283
1591278167129,7033,Submit answer,200,,Thread Group 1-2,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7033,0,3161
1591278166640,7543,Submit answer,200,,Thread Group 1-142,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7543,0,998
1591278170532,3727,Submit answer,200,,Thread Group 1-121,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,3727,0,1179
1591278168280,6053,Submit answer,200,,Thread Group 1-113,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6053,0,2073
1591278165248,9106,Submit answer,200,,Thread Group 1-267,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9106,0,1033
1591278163730,10681,Submit answer,200,,Thread Group 1-213,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10681,0,867
1591278167812,6604,Submit answer,200,,Thread Group 1-250,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6604,0,1089
1591278162053,12375,Submit answer,200,,Thread Group 1-115,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,12375,0,536
1591278166274,8203,Submit answer,200,,Thread Group 1-22,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8203,0,2748
1591278166707,7780,Submit answer,200,,Thread Group 1-234,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7780,0,2304
1591278166077,8418,Submit answer,200,,Thread Group 1-240,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8418,0,1910
1591278165173,9327,Submit answer,200,,Thread Group 1-72,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9327,0,2722
1591278169382,5156,Submit answer,200,,Thread Group 1-156,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5156,0,1102
1591278166325,8244,Submit answer,200,,Thread Group 1-194,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8244,0,2760
1591278168044,6527,Submit answer,200,,Thread Group 1-149,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6527,0,1126
1591278164036,10570,Submit answer,200,,Thread Group 1-89,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10570,0,905
1591278165727,8894,Submit answer,200,,Thread Group 1-37,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8894,0,977
1591278165719,8914,Submit answer,200,,Thread Group 1-199,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8914,0,961
1591278164112,10528,Submit answer,200,,Thread Group 1-288,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10528,0,902
1591278165828,8825,Submit answer,200,,Thread Group 1-162,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8825,0,1011
1591278168096,6561,Submit answer,200,,Thread Group 1-65,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6561,0,1128
1591278167091,7567,Submit answer,200,,Thread Group 1-225,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7567,0,2104
1591278167748,6947,Submit answer,200,,Thread Group 1-52,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6947,0,2852
1591278165912,8859,Submit answer,200,,Thread Group 1-45,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8859,0,1002
1591278168199,6599,Submit answer,200,,Thread Group 1-92,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6599,0,1144
1591278167201,7600,Submit answer,200,,Thread Group 1-26,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7600,0,2161
1591278165537,9312,Submit answer,200,,Thread Group 1-123,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9312,0,1413
1591278162559,12291,Submit answer,200,,Thread Group 1-129,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,12291,0,695
1591278162573,12322,Submit answer,200,,Thread Group 1-264,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,12322,0,730
1591278168380,6550,Submit answer,200,,Thread Group 1-15,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6550,0,1151
1591278169642,5290,Submit answer,200,,Thread Group 1-248,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5290,0,1146
1591278167119,7832,Submit answer,200,,Thread Group 1-290,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7832,0,1072
1591278164418,10572,Submit answer,200,,Thread Group 1-228,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10572,0,872
1591278162743,12250,Submit answer,200,,Thread Group 1-44,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,12250,0,730
1591278162897,12117,Submit answer,200,,Thread Group 1-11,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,12117,0,2442
1591278171357,3812,Submit answer,200,,Thread Group 1-20,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,3812,0,1111
1591278172523,2684,Submit answer,200,,Thread Group 1-232,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,2684,0,1176
1591278167478,7874,Submit answer,200,,Thread Group 1-32,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7874,0,1061
1591278170216,5152,Submit answer,200,,Thread Group 1-160,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5152,0,1141
1591278167594,7785,Submit answer,200,,Thread Group 1-243,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7785,0,1072
1591278166596,8804,Submit answer,200,,Thread Group 1-152,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8804,0,2035
1591278169009,6404,Submit answer,200,,Thread Group 1-168,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6404,0,1168
1591278166911,8543,Submit answer,200,,Thread Group 1-245,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8543,0,1810
1591278165682,9799,Submit answer,200,,Thread Group 1-261,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9799,0,1861
1591278170397,5126,Submit answer,200,,Thread Group 1-100,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5126,0,1153
1591278161933,13697,Submit answer,200,,Thread Group 1-190,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,13697,0,465
1591278166672,8962,Submit answer,200,,Thread Group 1-57,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8962,0,1039
1591278165267,10407,Submit answer,200,,Thread Group 1-270,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10407,0,2505
1591278165313,10373,Submit answer,200,,Thread Group 1-297,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10373,0,3473
1591278170651,5068,Submit answer,200,,Thread Group 1-273,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5068,0,1125
1591278166937,8787,Submit answer,200,,Thread Group 1-209,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8787,0,1917
1591278165374,10378,Submit answer,200,,Thread Group 1-141,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10378,0,1029
1591278166832,8921,Submit answer,200,,Thread Group 1-177,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8921,0,1025
1591278163724,12032,Submit answer,200,,Thread Group 1-246,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,12032,0,824
1591278165828,9934,Submit answer,200,,Thread Group 1-182,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9934,0,2057
1591278169247,6571,Submit answer,200,,Thread Group 1-144,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6571,0,1120
1591278169286,6565,Submit answer,200,,Thread Group 1-53,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6565,0,1111
1591278170850,5108,Submit answer,200,,Thread Group 1-68,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5108,0,1122
1591278166397,9570,Submit answer,200,,Thread Group 1-271,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9570,0,4150
1591278169431,6586,Submit answer,200,,Thread Group 1-151,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6586,0,1119
1591278169980,6165,Submit answer,200,,Thread Group 1-140,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6165,0,2155
1591278169579,6613,Submit answer,200,,Thread Group 1-195,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6613,0,1119
1591278171069,5123,Submit answer,200,,Thread Group 1-220,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5123,0,1099
1591278166316,9876,Submit answer,200,,Thread Group 1-54,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9876,0,1006
1591278160186,16126,Submit answer,200,,Thread Group 1-1,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,16126,0,272
1591278167267,9045,Submit answer,200,,Thread Group 1-148,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9045,0,2152
1591278166210,10149,Submit answer,200,,Thread Group 1-98,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10149,0,2086
1591278165477,10968,Submit answer,200,,Thread Group 1-189,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10968,0,2819
1591278168593,7890,Submit answer,200,,Thread Group 1-166,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7890,0,1120
1591278168470,8090,Submit answer,200,,Thread Group 1-38,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8090,0,1141
1591278166130,10436,Submit answer,200,,Thread Group 1-265,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10436,0,3608
1591278167420,9147,Submit answer,200,,Thread Group 1-295,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9147,0,1050
1591278171575,5017,Submit answer,200,,Thread Group 1-203,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5017,0,1046
1591278168754,7849,Submit answer,200,,Thread Group 1-133,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7849,0,1139
1591278170067,6560,Submit answer,200,,Thread Group 1-85,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6560,0,1175
1591278161740,14939,Submit answer,200,,Thread Group 1-164,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,14939,0,269
1591278169232,7458,Submit answer,200,,Thread Group 1-29,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7458,0,2030
1591278168881,7818,Submit answer,200,,Thread Group 1-102,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7818,0,1179
1591278167630,9090,Submit answer,200,,Thread Group 1-90,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9090,0,1058
1591278161715,15005,Submit answer,200,,Thread Group 1-74,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,15005,0,258
1591278165677,11048,Submit answer,200,,Thread Group 1-24,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,11048,0,1853
1591278170331,6450,Submit answer,200,,Thread Group 1-287,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6450,0,1096
1591278170372,6450,Submit answer,200,,Thread Group 1-146,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6450,0,1149
1591278163536,13319,Submit answer,200,,Thread Group 1-175,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,13319,0,880
1591278166898,9957,Submit answer,200,,Thread Group 1-56,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9957,0,1844
1591278170430,6425,Submit answer,200,,Thread Group 1-186,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6425,0,1217
1591278170476,6467,Submit answer,200,,Thread Group 1-281,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6467,0,1190
1591278167742,9227,Submit answer,200,,Thread Group 1-187,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9227,0,1042
1591278169190,7789,Submit answer,200,,Thread Group 1-211,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7789,0,1129
1591278165168,11814,Submit answer,200,,Thread Group 1-155,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,11814,0,1023
1591278169431,7597,Submit answer,200,,Thread Group 1-263,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7597,0,2420
1591278170748,6292,Submit answer,200,,Thread Group 1-77,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6292,0,1118
1591278167812,9230,Submit answer,200,,Thread Group 1-286,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9230,0,1064
1591278169489,7588,Submit answer,200,,Thread Group 1-111,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7588,0,2432
1591278169280,7797,Submit answer,200,,Thread Group 1-124,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7797,0,1119
1591278167857,9227,Submit answer,200,,Thread Group 1-208,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9227,0,1099
1591278170785,6332,Submit answer,200,,Thread Group 1-64,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6332,0,1121
1591278167387,9763,Submit answer,200,,Thread Group 1-280,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9763,0,4545
1591278166970,10192,Submit answer,200,,Thread Group 1-3,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10192,0,1043
1591278167812,9390,Submit answer,200,,Thread Group 1-283,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9390,0,2588
1591278169310,7898,Submit answer,200,,Thread Group 1-71,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7898,0,1127
1591278169885,7366,Submit answer,200,,Thread Group 1-282,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7366,0,2082
1591278170684,6599,Submit answer,200,,Thread Group 1-136,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6599,0,2480
1591278169319,7965,Submit answer,200,,Thread Group 1-88,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7965,0,1138
1591278168383,8904,Submit answer,200,,Thread Group 1-99,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8904,0,2122
1591278165987,11301,Submit answer,200,,Thread Group 1-291,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,11301,0,2078
1591278167867,9471,Submit answer,200,,Thread Group 1-46,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9471,0,2632
1591278168122,9230,Submit answer,200,,Thread Group 1-14,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9230,0,1125
1591278168119,9241,Submit answer,200,,Thread Group 1-172,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9241,0,1108
1591278169554,7883,Submit answer,200,,Thread Group 1-126,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7883,0,1121
1591278167037,10456,Submit answer,200,,Thread Group 1-110,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10456,0,1058
1591278171377,6131,Submit answer,200,,Thread Group 1-86,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6131,0,2170
1591278172313,5248,Submit answer,200,,Thread Group 1-13,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5248,0,1129
1591278165467,12096,Submit answer,200,,Thread Group 1-226,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,12096,0,5272
1591278166073,11510,Submit answer,200,,Thread Group 1-204,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,11510,0,4669
1591278166073,11523,Submit answer,200,,Thread Group 1-272,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,11523,0,4669
1591278168257,9346,Submit answer,200,,Thread Group 1-23,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9346,0,1136
1591278171186,6432,Submit answer,200,,Thread Group 1-41,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6432,0,1051
1591278170178,7487,Submit answer,200,,Thread Group 1-108,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7487,0,2081
1591278168310,9364,Submit answer,200,,Thread Group 1-242,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9364,0,1113
1591278170237,7477,Submit answer,200,,Thread Group 1-258,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7477,0,2100
1591278167566,10152,Submit answer,200,,Thread Group 1-174,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10152,0,1074
1591278172464,5285,Submit answer,200,,Thread Group 1-135,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5285,0,1155
1591278168368,9415,Submit answer,200,,Thread Group 1-109,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9415,0,1164
1591278167129,10691,Submit answer,200,,Thread Group 1-119,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10691,0,5237
1591278167705,10127,Submit answer,200,,Thread Group 1-284,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10127,0,1905
1591278165365,12510,Submit answer,200,,Thread Group 1-237,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,12510,0,5803
1591278164641,13234,Submit answer,200,,Thread Group 1-25,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,13234,0,930
1591278171311,6567,Submit answer,200,,Thread Group 1-143,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6567,0,1083
1591278168524,9376,Submit answer,200,,Thread Group 1-276,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9376,0,1138
1591278168716,9200,Submit answer,200,,Thread Group 1-154,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9200,0,1144
1591278168701,9248,Submit answer,200,,Thread Group 1-69,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9248,0,1124
1591278171542,6421,Submit answer,200,,Thread Group 1-200,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,6421,0,1028
